77.3270 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?
158.9638 	EXP 	i8: texRes = 128.0
158.9638 	EXP 	i9: texRes = 128.0
158.9638 	EXP 	i4: texRes = 128.0
158.9638 	EXP 	i5: texRes = 128.0
158.9638 	EXP 	i6: texRes = 128.0
158.9638 	EXP 	i1: texRes = 128.0
158.9638 	EXP 	i2: texRes = 128.0
158.9638 	EXP 	i3: texRes = 128.0
158.9638 	EXP 	idel: texRes = 128.0
158.9638 	EXP 	i0: texRes = 128.0
158.9638 	EXP 	ienter: texRes = 128.0
159.1609 	EXP 	i7: texRes = 256.0
159.1609 	EXP 	i8: texRes = 128.0
159.1609 	EXP 	i9: texRes = 128.0
159.1609 	EXP 	i4: texRes = 128.0
159.1609 	EXP 	i5: texRes = 128.0
159.1609 	EXP 	i6: texRes = 128.0
159.1609 	EXP 	i1: texRes = 128.0
159.1609 	EXP 	i2: texRes = 128.0
159.1609 	EXP 	i3: texRes = 128.0
159.1609 	EXP 	idel: texRes = 128.0
159.1609 	EXP 	i0: texRes = 128.0
159.1609 	EXP 	ienter: texRes = 128.0
159.4292 	EXP 	i7: texRes = 256.0
159.4292 	EXP 	i8: texRes = 128.0
159.4292 	EXP 	i9: texRes = 128.0
159.4292 	EXP 	i4: texRes = 128.0
159.4292 	EXP 	i5: texRes = 128.0
159.4292 	EXP 	i6: texRes = 128.0
159.4292 	EXP 	i1: texRes = 128.0
159.4292 	EXP 	i2: texRes = 128.0
159.4292 	EXP 	i3: texRes = 128.0
159.4292 	EXP 	idel: texRes = 128.0
159.4292 	EXP 	i0: texRes = 128.0
159.4292 	EXP 	ienter: texRes = 128.0
159.6504 	EXP 	i7: texRes = 256.0
159.6504 	EXP 	i8: texRes = 128.0
159.6504 	EXP 	i9: texRes = 128.0
159.6504 	EXP 	i4: texRes = 128.0
159.6504 	EXP 	i5: texRes = 128.0
159.6504 	EXP 	i6: texRes = 128.0
159.6504 	EXP 	i1: texRes = 128.0
159.6504 	EXP 	i2: texRes = 128.0
159.6504 	EXP 	i3: texRes = 128.0
159.6504 	EXP 	idel: texRes = 128.0
159.6504 	EXP 	i0: texRes = 128.0
159.6504 	EXP 	ienter: texRes = 128.0
159.8477 	EXP 	i7: texRes = 256.0
159.8477 	EXP 	i8: texRes = 128.0
159.8477 	EXP 	i9: texRes = 128.0
159.8477 	EXP 	i4: texRes = 128.0
159.8477 	EXP 	i5: texRes = 128.0
159.8477 	EXP 	i6: texRes = 128.0
159.8477 	EXP 	i1: texRes = 128.0
159.8477 	EXP 	i2: texRes = 128.0
159.8477 	EXP 	i3: texRes = 128.0
159.8477 	EXP 	idel: texRes = 128.0
159.8477 	EXP 	i0: texRes = 128.0
159.8477 	EXP 	ienter: texRes = 128.0
160.1137 	EXP 	i7: texRes = 256.0
160.1137 	EXP 	i8: texRes = 128.0
160.1137 	EXP 	i9: texRes = 128.0
160.1137 	EXP 	i4: texRes = 128.0
160.1137 	EXP 	i5: texRes = 128.0
160.1137 	EXP 	i6: texRes = 128.0
160.1137 	EXP 	i1: texRes = 128.0
160.1137 	EXP 	i2: texRes = 128.0
160.1137 	EXP 	i3: texRes = 128.0
160.1137 	EXP 	idel: texRes = 128.0
160.1137 	EXP 	i0: texRes = 128.0
160.1137 	EXP 	ienter: texRes = 128.0
160.3915 	EXP 	i7: texRes = 256.0
160.3915 	EXP 	i8: texRes = 128.0
160.3915 	EXP 	i9: texRes = 128.0
160.3915 	EXP 	i4: texRes = 128.0
160.3915 	EXP 	i5: texRes = 128.0
160.3915 	EXP 	i6: texRes = 128.0
160.3915 	EXP 	i1: texRes = 128.0
160.3915 	EXP 	i2: texRes = 128.0
160.3915 	EXP 	i3: texRes = 128.0
160.3915 	EXP 	idel: texRes = 128.0
160.3915 	EXP 	i0: texRes = 128.0
160.3915 	EXP 	ienter: texRes = 128.0
160.5975 	EXP 	i7: texRes = 256.0
160.5975 	EXP 	i8: texRes = 128.0
160.5975 	EXP 	i9: texRes = 128.0
160.5975 	EXP 	i4: texRes = 128.0
160.5975 	EXP 	i5: texRes = 128.0
160.5975 	EXP 	i6: texRes = 128.0
160.5975 	EXP 	i1: texRes = 128.0
160.5975 	EXP 	i2: texRes = 128.0
160.5975 	EXP 	i3: texRes = 128.0
160.5975 	EXP 	idel: texRes = 128.0
160.5975 	EXP 	i0: texRes = 128.0
160.5975 	EXP 	ienter: texRes = 128.0
160.7810 	EXP 	i7: texRes = 256.0
160.7810 	EXP 	i8: texRes = 128.0
160.7810 	EXP 	i9: texRes = 128.0
160.7810 	EXP 	i4: texRes = 128.0
160.7810 	EXP 	i5: texRes = 128.0
160.7810 	EXP 	i6: texRes = 128.0
160.7810 	EXP 	i1: texRes = 128.0
160.7810 	EXP 	i2: texRes = 128.0
160.7810 	EXP 	i3: texRes = 128.0
160.7810 	EXP 	idel: texRes = 128.0
160.7810 	EXP 	i0: texRes = 128.0
160.7810 	EXP 	ienter: texRes = 128.0
161.0989 	EXP 	i7: texRes = 256.0
161.0989 	EXP 	i8: texRes = 128.0
161.0989 	EXP 	i9: texRes = 128.0
161.0989 	EXP 	i4: texRes = 128.0
161.0989 	EXP 	i5: texRes = 128.0
161.0989 	EXP 	i6: texRes = 128.0
161.0989 	EXP 	i1: texRes = 128.0
161.0989 	EXP 	i2: texRes = 128.0
161.0989 	EXP 	i3: texRes = 128.0
161.0989 	EXP 	idel: texRes = 128.0
161.0989 	EXP 	i0: texRes = 128.0
161.0989 	EXP 	ienter: texRes = 128.0
161.2818 	EXP 	i7: texRes = 256.0
161.2818 	EXP 	i8: texRes = 128.0
161.2818 	EXP 	i9: texRes = 128.0
161.2818 	EXP 	i4: texRes = 128.0
161.2818 	EXP 	i5: texRes = 128.0
161.2818 	EXP 	i6: texRes = 128.0
161.2818 	EXP 	i1: texRes = 128.0
161.2818 	EXP 	i2: texRes = 128.0
161.2818 	EXP 	i3: texRes = 128.0
161.2818 	EXP 	idel: texRes = 128.0
161.2818 	EXP 	i0: texRes = 128.0
161.2818 	EXP 	ienter: texRes = 128.0
161.4841 	EXP 	i7: texRes = 256.0
161.4841 	EXP 	i8: texRes = 128.0
161.4841 	EXP 	i9: texRes = 128.0
161.4841 	EXP 	i4: texRes = 128.0
161.4841 	EXP 	i5: texRes = 128.0
161.4841 	EXP 	i6: texRes = 128.0
161.4841 	EXP 	i1: texRes = 128.0
161.4841 	EXP 	i2: texRes = 128.0
161.4841 	EXP 	i3: texRes = 128.0
161.4841 	EXP 	idel: texRes = 128.0
161.4841 	EXP 	i0: texRes = 128.0
161.4841 	EXP 	ienter: texRes = 128.0
161.6859 	EXP 	i7: texRes = 256.0
161.6859 	EXP 	i8: texRes = 128.0
161.6859 	EXP 	i9: texRes = 128.0
161.6859 	EXP 	i4: texRes = 128.0
161.6859 	EXP 	i5: texRes = 128.0
161.6859 	EXP 	i6: texRes = 128.0
161.6859 	EXP 	i1: texRes = 128.0
161.6859 	EXP 	i2: texRes = 128.0
161.6859 	EXP 	i3: texRes = 128.0
161.6859 	EXP 	idel: texRes = 128.0
161.6859 	EXP 	i0: texRes = 128.0
161.6859 	EXP 	ienter: texRes = 128.0
161.8304 	EXP 	i7: texRes = 256.0
161.8304 	EXP 	i8: texRes = 128.0
161.8304 	EXP 	i9: texRes = 128.0
161.8304 	EXP 	i4: texRes = 128.0
161.8304 	EXP 	i5: texRes = 128.0
161.8304 	EXP 	i6: texRes = 128.0
161.8304 	EXP 	i1: texRes = 128.0
161.8304 	EXP 	i2: texRes = 128.0
161.8304 	EXP 	i3: texRes = 128.0
161.8304 	EXP 	idel: texRes = 128.0
161.8304 	EXP 	i0: texRes = 128.0
161.8304 	EXP 	ienter: texRes = 128.0
161.9982 	EXP 	i7: texRes = 256.0
161.9982 	EXP 	i8: texRes = 128.0
161.9982 	EXP 	i9: texRes = 128.0
161.9982 	EXP 	i4: texRes = 128.0
161.9982 	EXP 	i5: texRes = 128.0
161.9982 	EXP 	i6: texRes = 128.0
161.9982 	EXP 	i1: texRes = 128.0
161.9982 	EXP 	i2: texRes = 128.0
161.9982 	EXP 	i3: texRes = 128.0
161.9982 	EXP 	idel: texRes = 128.0
161.9982 	EXP 	i0: texRes = 128.0
161.9982 	EXP 	ienter: texRes = 128.0
162.1463 	EXP 	i7: texRes = 256.0
162.1463 	EXP 	i8: texRes = 128.0
162.1463 	EXP 	i9: texRes = 128.0
162.1463 	EXP 	i4: texRes = 128.0
162.1463 	EXP 	i5: texRes = 128.0
162.1463 	EXP 	i6: texRes = 128.0
162.1463 	EXP 	i1: texRes = 128.0
162.1463 	EXP 	i2: texRes = 128.0
162.1463 	EXP 	i3: texRes = 128.0
162.1463 	EXP 	idel: texRes = 128.0
162.1463 	EXP 	i0: texRes = 128.0
162.1463 	EXP 	ienter: texRes = 128.0
162.2971 	EXP 	i7: texRes = 256.0
162.2971 	EXP 	i8: texRes = 128.0
162.2971 	EXP 	i9: texRes = 128.0
162.2971 	EXP 	i4: texRes = 128.0
162.2971 	EXP 	i5: texRes = 128.0
162.2971 	EXP 	i6: texRes = 128.0
162.2971 	EXP 	i1: texRes = 128.0
162.2971 	EXP 	i2: texRes = 128.0
162.2971 	EXP 	i3: texRes = 128.0
162.2971 	EXP 	idel: texRes = 128.0
162.2971 	EXP 	i0: texRes = 128.0
162.2971 	EXP 	ienter: texRes = 128.0
162.4649 	EXP 	i7: texRes = 256.0
162.4649 	EXP 	i8: texRes = 128.0
162.4649 	EXP 	i9: texRes = 128.0
162.4649 	EXP 	i4: texRes = 128.0
162.4649 	EXP 	i5: texRes = 128.0
162.4649 	EXP 	i6: texRes = 128.0
162.4649 	EXP 	i1: texRes = 128.0
162.4649 	EXP 	i2: texRes = 128.0
162.4649 	EXP 	i3: texRes = 128.0
162.4649 	EXP 	idel: texRes = 128.0
162.4649 	EXP 	i0: texRes = 128.0
162.4649 	EXP 	ienter: texRes = 128.0
162.6123 	EXP 	i7: texRes = 256.0
162.6123 	EXP 	i8: texRes = 128.0
162.6123 	EXP 	i9: texRes = 128.0
162.6123 	EXP 	i4: texRes = 128.0
162.6123 	EXP 	i5: texRes = 128.0
162.6123 	EXP 	i6: texRes = 128.0
162.6123 	EXP 	i1: texRes = 128.0
162.6123 	EXP 	i2: texRes = 128.0
162.6123 	EXP 	i3: texRes = 128.0
162.6123 	EXP 	idel: texRes = 128.0
162.6123 	EXP 	i0: texRes = 128.0
162.6123 	EXP 	ienter: texRes = 128.0
162.7580 	EXP 	i7: texRes = 256.0
162.7580 	EXP 	i8: texRes = 128.0
162.7580 	EXP 	i9: texRes = 128.0
162.7580 	EXP 	i4: texRes = 128.0
162.7580 	EXP 	i5: texRes = 128.0
162.7580 	EXP 	i6: texRes = 128.0
162.7580 	EXP 	i1: texRes = 128.0
162.7580 	EXP 	i2: texRes = 128.0
162.7580 	EXP 	i3: texRes = 128.0
162.7580 	EXP 	idel: texRes = 128.0
162.7580 	EXP 	i0: texRes = 128.0
162.7580 	EXP 	ienter: texRes = 128.0
162.9383 	EXP 	i7: texRes = 256.0
162.9383 	EXP 	i8: texRes = 128.0
162.9383 	EXP 	i9: texRes = 128.0
162.9383 	EXP 	i4: texRes = 128.0
162.9383 	EXP 	i5: texRes = 128.0
162.9383 	EXP 	i6: texRes = 128.0
162.9383 	EXP 	i1: texRes = 128.0
162.9383 	EXP 	i2: texRes = 128.0
162.9383 	EXP 	i3: texRes = 128.0
162.9383 	EXP 	idel: texRes = 128.0
162.9383 	EXP 	i0: texRes = 128.0
162.9383 	EXP 	ienter: texRes = 128.0
162.9984 	EXP 	New trial (rep=12, index=0): None
163.0341 	EXP 	textbox: autoDraw = False
163.0341 	EXP 	i7: autoDraw = False
163.0341 	EXP 	i8: autoDraw = False
163.0341 	EXP 	i9: autoDraw = False
163.0341 	EXP 	i4: autoDraw = False
163.0341 	EXP 	i5: autoDraw = False
163.0341 	EXP 	i6: autoDraw = False
163.0341 	EXP 	i1: autoDraw = False
163.0341 	EXP 	i2: autoDraw = False
163.0341 	EXP 	i3: autoDraw = False
163.0341 	EXP 	idel: autoDraw = False
163.0341 	EXP 	i0: autoDraw = False
163.0341 	EXP 	ienter: autoDraw = False
164.1645 	EXP 	textbox: autoDraw = True
164.1645 	EXP 	i7: autoDraw = True
164.1645 	EXP 	i7: texRes = 256.0
164.1645 	EXP 	i8: autoDraw = True
164.1645 	EXP 	i8: texRes = 128.0
164.1645 	EXP 	i9: autoDraw = True
164.1645 	EXP 	i9: texRes = 128.0
164.1645 	EXP 	i4: autoDraw = True
164.1645 	EXP 	i4: texRes = 128.0
164.1645 	EXP 	i5: autoDraw = True
164.1645 	EXP 	i5: texRes = 128.0
164.1645 	EXP 	i6: autoDraw = True
164.1645 	EXP 	i6: texRes = 128.0
164.1645 	EXP 	i1: autoDraw = True
164.1645 	EXP 	i1: texRes = 128.0
164.1645 	EXP 	i2: autoDraw = True
164.1645 	EXP 	i2: texRes = 128.0
164.1645 	EXP 	i3: autoDraw = True
164.1645 	EXP 	i3: texRes = 128.0
164.1645 	EXP 	idel: autoDraw = True
164.1645 	EXP 	idel: texRes = 128.0
164.1645 	EXP 	i0: autoDraw = True
164.1645 	EXP 	i0: texRes = 128.0
164.1645 	EXP 	ienter: autoDraw = True
164.1645 	EXP 	ienter: texRes = 128.0
164.3175 	EXP 	i7: texRes = 256.0
164.3175 	EXP 	i8: texRes = 128.0
164.3175 	EXP 	i9: texRes = 128.0
164.3175 	EXP 	i4: texRes = 128.0
164.3175 	EXP 	i5: texRes = 128.0
164.3175 	EXP 	i6: texRes = 128.0
164.3175 	EXP 	i1: texRes = 128.0
164.3175 	EXP 	i2: texRes = 128.0
164.3175 	EXP 	i3: texRes = 128.0
164.3175 	EXP 	idel: texRes = 128.0
164.3175 	EXP 	i0: texRes = 128.0
164.3175 	EXP 	ienter: texRes = 128.0
164.5166 	EXP 	i7: texRes = 256.0
164.5166 	EXP 	i8: texRes = 128.0
164.5166 	EXP 	i9: texRes = 128.0
164.5166 	EXP 	i4: texRes = 128.0
164.5166 	EXP 	i5: texRes = 128.0
164.5166 	EXP 	i6: texRes = 128.0
164.5166 	EXP 	i1: texRes = 128.0
164.5166 	EXP 	i2: texRes = 128.0
164.5166 	EXP 	i3: texRes = 128.0
164.5166 	EXP 	idel: texRes = 128.0
164.5166 	EXP 	i0: texRes = 128.0
164.5166 	EXP 	ienter: texRes = 128.0
164.6807 	EXP 	i7: texRes = 256.0
164.6807 	EXP 	i8: texRes = 128.0
164.6807 	EXP 	i9: texRes = 128.0
164.6807 	EXP 	i4: texRes = 128.0
164.6807 	EXP 	i5: texRes = 128.0
164.6807 	EXP 	i6: texRes = 128.0
164.6807 	EXP 	i1: texRes = 128.0
164.6807 	EXP 	i2: texRes = 128.0
164.6807 	EXP 	i3: texRes = 128.0
164.6807 	EXP 	idel: texRes = 128.0
164.6807 	EXP 	i0: texRes = 128.0
164.6807 	EXP 	ienter: texRes = 128.0
164.8256 	EXP 	i7: texRes = 256.0
164.8256 	EXP 	i8: texRes = 128.0
164.8256 	EXP 	i9: texRes = 128.0
164.8256 	EXP 	i4: texRes = 128.0
164.8256 	EXP 	i5: texRes = 128.0
164.8256 	EXP 	i6: texRes = 128.0
164.8256 	EXP 	i1: texRes = 128.0
164.8256 	EXP 	i2: texRes = 128.0
164.8256 	EXP 	i3: texRes = 128.0
164.8256 	EXP 	idel: texRes = 128.0
164.8256 	EXP 	i0: texRes = 128.0
164.8256 	EXP 	ienter: texRes = 128.0
164.9764 	EXP 	i7: texRes = 256.0
164.9764 	EXP 	i8: texRes = 128.0
164.9764 	EXP 	i9: texRes = 128.0
164.9764 	EXP 	i4: texRes = 128.0
164.9764 	EXP 	i5: texRes = 128.0
164.9764 	EXP 	i6: texRes = 128.0
164.9764 	EXP 	i1: texRes = 128.0
164.9764 	EXP 	i2: texRes = 128.0
164.9764 	EXP 	i3: texRes = 128.0
164.9764 	EXP 	idel: texRes = 128.0
164.9764 	EXP 	i0: texRes = 128.0
164.9764 	EXP 	ienter: texRes = 128.0
165.1245 	EXP 	i7: texRes = 256.0
165.1245 	EXP 	i8: texRes = 128.0
165.1245 	EXP 	i9: texRes = 128.0
165.1245 	EXP 	i4: texRes = 128.0
165.1245 	EXP 	i5: texRes = 128.0
165.1245 	EXP 	i6: texRes = 128.0
165.1245 	EXP 	i1: texRes = 128.0
165.1245 	EXP 	i2: texRes = 128.0
165.1245 	EXP 	i3: texRes = 128.0
165.1245 	EXP 	idel: texRes = 128.0
165.1245 	EXP 	i0: texRes = 128.0
165.1245 	EXP 	ienter: texRes = 128.0
165.2757 	EXP 	i7: texRes = 256.0
165.2757 	EXP 	i8: texRes = 128.0
165.2757 	EXP 	i9: texRes = 128.0
165.2757 	EXP 	i4: texRes = 128.0
165.2757 	EXP 	i5: texRes = 128.0
165.2757 	EXP 	i6: texRes = 128.0
165.2757 	EXP 	i1: texRes = 128.0
165.2757 	EXP 	i2: texRes = 128.0
165.2757 	EXP 	i3: texRes = 128.0
165.2757 	EXP 	idel: texRes = 128.0
165.2757 	EXP 	i0: texRes = 128.0
165.2757 	EXP 	ienter: texRes = 128.0
165.4225 	EXP 	i7: texRes = 256.0
165.4225 	EXP 	i8: texRes = 128.0
165.4225 	EXP 	i9: texRes = 128.0
165.4225 	EXP 	i4: texRes = 128.0
165.4225 	EXP 	i5: texRes = 128.0
165.4225 	EXP 	i6: texRes = 128.0
165.4225 	EXP 	i1: texRes = 128.0
165.4225 	EXP 	i2: texRes = 128.0
165.4225 	EXP 	i3: texRes = 128.0
165.4225 	EXP 	idel: texRes = 128.0
165.4225 	EXP 	i0: texRes = 128.0
165.4225 	EXP 	ienter: texRes = 128.0
165.5750 	EXP 	i7: texRes = 256.0
165.5750 	EXP 	i8: texRes = 128.0
165.5750 	EXP 	i9: texRes = 128.0
165.5750 	EXP 	i4: texRes = 128.0
165.5750 	EXP 	i5: texRes = 128.0
165.5750 	EXP 	i6: texRes = 128.0
165.5750 	EXP 	i1: texRes = 128.0
165.5750 	EXP 	i2: texRes = 128.0
165.5750 	EXP 	i3: texRes = 128.0
165.5750 	EXP 	idel: texRes = 128.0
165.5750 	EXP 	i0: texRes = 128.0
165.5750 	EXP 	ienter: texRes = 128.0
165.7109 	EXP 	i7: texRes = 256.0
165.7109 	EXP 	i8: texRes = 128.0
165.7109 	EXP 	i9: texRes = 128.0
165.7109 	EXP 	i4: texRes = 128.0
165.7109 	EXP 	i5: texRes = 128.0
165.7109 	EXP 	i6: texRes = 128.0
165.7109 	EXP 	i1: texRes = 128.0
165.7109 	EXP 	i2: texRes = 128.0
165.7109 	EXP 	i3: texRes = 128.0
165.7109 	EXP 	idel: texRes = 128.0
165.7109 	EXP 	i0: texRes = 128.0
165.7109 	EXP 	ienter: texRes = 128.0
165.8416 	EXP 	i7: texRes = 256.0
165.8416 	EXP 	i8: texRes = 128.0
165.8416 	EXP 	i9: texRes = 128.0
165.8416 	EXP 	i4: texRes = 128.0
165.8416 	EXP 	i5: texRes = 128.0
165.8416 	EXP 	i6: texRes = 128.0
165.8416 	EXP 	i1: texRes = 128.0
165.8416 	EXP 	i2: texRes = 128.0
165.8416 	EXP 	i3: texRes = 128.0
165.8416 	EXP 	idel: texRes = 128.0
165.8416 	EXP 	i0: texRes = 128.0
165.8416 	EXP 	ienter: texRes = 128.0
165.9931 	EXP 	i7: texRes = 256.0
165.9931 	EXP 	i8: texRes = 128.0
165.9931 	EXP 	i9: texRes = 128.0
165.9931 	EXP 	i4: texRes = 128.0
165.9931 	EXP 	i5: texRes = 128.0
165.9931 	EXP 	i6: texRes = 128.0
165.9931 	EXP 	i1: texRes = 128.0
165.9931 	EXP 	i2: texRes = 128.0
165.9931 	EXP 	i3: texRes = 128.0
165.9931 	EXP 	idel: texRes = 128.0
165.9931 	EXP 	i0: texRes = 128.0
165.9931 	EXP 	ienter: texRes = 128.0
166.1939 	EXP 	i7: texRes = 256.0
166.1939 	EXP 	i8: texRes = 128.0
166.1939 	EXP 	i9: texRes = 128.0
166.1939 	EXP 	i4: texRes = 128.0
166.1939 	EXP 	i5: texRes = 128.0
166.1939 	EXP 	i6: texRes = 128.0
166.1939 	EXP 	i1: texRes = 128.0
166.1939 	EXP 	i2: texRes = 128.0
166.1939 	EXP 	i3: texRes = 128.0
166.1939 	EXP 	idel: texRes = 128.0
166.1939 	EXP 	i0: texRes = 128.0
166.1939 	EXP 	ienter: texRes = 128.0
166.3641 	EXP 	i7: texRes = 256.0
166.3641 	EXP 	i8: texRes = 128.0
166.3641 	EXP 	i9: texRes = 128.0
166.3641 	EXP 	i4: texRes = 128.0
166.3641 	EXP 	i5: texRes = 128.0
166.3641 	EXP 	i6: texRes = 128.0
166.3641 	EXP 	i1: texRes = 128.0
166.3641 	EXP 	i2: texRes = 128.0
166.3641 	EXP 	i3: texRes = 128.0
166.3641 	EXP 	idel: texRes = 128.0
166.3641 	EXP 	i0: texRes = 128.0
166.3641 	EXP 	ienter: texRes = 128.0
166.5110 	EXP 	i7: texRes = 256.0
166.5110 	EXP 	i8: texRes = 128.0
166.5110 	EXP 	i9: texRes = 128.0
166.5110 	EXP 	i4: texRes = 128.0
166.5110 	EXP 	i5: texRes = 128.0
166.5110 	EXP 	i6: texRes = 128.0
166.5110 	EXP 	i1: texRes = 128.0
166.5110 	EXP 	i2: texRes = 128.0
166.5110 	EXP 	i3: texRes = 128.0
166.5110 	EXP 	idel: texRes = 128.0
166.5110 	EXP 	i0: texRes = 128.0
166.5110 	EXP 	ienter: texRes = 128.0
166.6849 	EXP 	i7: texRes = 256.0
166.6849 	EXP 	i8: texRes = 128.0
166.6849 	EXP 	i9: texRes = 128.0
166.6849 	EXP 	i4: texRes = 128.0
166.6849 	EXP 	i5: texRes = 128.0
166.6849 	EXP 	i6: texRes = 128.0
166.6849 	EXP 	i1: texRes = 128.0
166.6849 	EXP 	i2: texRes = 128.0
166.6849 	EXP 	i3: texRes = 128.0
166.6849 	EXP 	idel: texRes = 128.0
166.6849 	EXP 	i0: texRes = 128.0
166.6849 	EXP 	ienter: texRes = 128.0
166.9173 	EXP 	i7: texRes = 256.0
166.9173 	EXP 	i8: texRes = 128.0
166.9173 	EXP 	i9: texRes = 128.0
166.9173 	EXP 	i4: texRes = 128.0
166.9173 	EXP 	i5: texRes = 128.0
166.9173 	EXP 	i6: texRes = 128.0
166.9173 	EXP 	i1: texRes = 128.0
166.9173 	EXP 	i2: texRes = 128.0
166.9173 	EXP 	i3: texRes = 128.0
166.9173 	EXP 	idel: texRes = 128.0
166.9173 	EXP 	i0: texRes = 128.0
166.9173 	EXP 	ienter: texRes = 128.0
167.1003 	EXP 	i7: texRes = 256.0
167.1003 	EXP 	i8: texRes = 128.0
167.1003 	EXP 	i9: texRes = 128.0
167.1003 	EXP 	i4: texRes = 128.0
167.1003 	EXP 	i5: texRes = 128.0
167.1003 	EXP 	i6: texRes = 128.0
167.1003 	EXP 	i1: texRes = 128.0
167.1003 	EXP 	i2: texRes = 128.0
167.1003 	EXP 	i3: texRes = 128.0
167.1003 	EXP 	idel: texRes = 128.0
167.1003 	EXP 	i0: texRes = 128.0
167.1003 	EXP 	ienter: texRes = 128.0
167.3036 	EXP 	i7: texRes = 256.0
167.3036 	EXP 	i8: texRes = 128.0
167.3036 	EXP 	i9: texRes = 128.0
167.3036 	EXP 	i4: texRes = 128.0
167.3036 	EXP 	i5: texRes = 128.0
167.3036 	EXP 	i6: texRes = 128.0
167.3036 	EXP 	i1: texRes = 128.0
167.3036 	EXP 	i2: texRes = 128.0
167.3036 	EXP 	i3: texRes = 128.0
167.3036 	EXP 	idel: texRes = 128.0
167.3036 	EXP 	i0: texRes = 128.0
167.3036 	EXP 	ienter: texRes = 128.0
167.4821 	EXP 	i7: texRes = 256.0
167.4821 	EXP 	i8: texRes = 128.0
167.4821 	EXP 	i9: texRes = 128.0
167.4821 	EXP 	i4: texRes = 128.0
167.4821 	EXP 	i5: texRes = 128.0
167.4821 	EXP 	i6: texRes = 128.0
167.4821 	EXP 	i1: texRes = 128.0
167.4821 	EXP 	i2: texRes = 128.0
167.4821 	EXP 	i3: texRes = 128.0
167.4821 	EXP 	idel: texRes = 128.0
167.4821 	EXP 	i0: texRes = 128.0
167.4821 	EXP 	ienter: texRes = 128.0
167.6309 	EXP 	i7: texRes = 256.0
167.6309 	EXP 	i8: texRes = 128.0
167.6309 	EXP 	i9: texRes = 128.0
167.6309 	EXP 	i4: texRes = 128.0
167.6309 	EXP 	i5: texRes = 128.0
167.6309 	EXP 	i6: texRes = 128.0
167.6309 	EXP 	i1: texRes = 128.0
167.6309 	EXP 	i2: texRes = 128.0
167.6309 	EXP 	i3: texRes = 128.0
167.6309 	EXP 	idel: texRes = 128.0
167.6309 	EXP 	i0: texRes = 128.0
167.6309 	EXP 	ienter: texRes = 128.0
167.7981 	EXP 	i7: texRes = 256.0
167.7981 	EXP 	i8: texRes = 128.0
167.7981 	EXP 	i9: texRes = 128.0
167.7981 	EXP 	i4: texRes = 128.0
167.7981 	EXP 	i5: texRes = 128.0
167.7981 	EXP 	i6: texRes = 128.0
167.7981 	EXP 	i1: texRes = 128.0
167.7981 	EXP 	i2: texRes = 128.0
167.7981 	EXP 	i3: texRes = 128.0
167.7981 	EXP 	idel: texRes = 128.0
167.7981 	EXP 	i0: texRes = 128.0
167.7981 	EXP 	ienter: texRes = 128.0
168.8000 	EXP 	i7: texRes = 256.0
168.8000 	EXP 	i8: texRes = 128.0
168.8000 	EXP 	i9: texRes = 128.0
168.8000 	EXP 	i4: texRes = 128.0
168.8000 	EXP 	i5: texRes = 128.0
168.8000 	EXP 	i6: texRes = 128.0
168.8000 	EXP 	i1: texRes = 128.0
168.8000 	EXP 	i2: texRes = 128.0
168.8000 	EXP 	i3: texRes = 128.0
168.8000 	EXP 	idel: texRes = 128.0
168.8000 	EXP 	i0: texRes = 128.0
168.8000 	EXP 	ienter: texRes = 128.0
170.0431 	EXP 	i7: texRes = 256.0
170.0431 	EXP 	i8: texRes = 128.0
170.0431 	EXP 	i9: texRes = 128.0
170.0431 	EXP 	i4: texRes = 128.0
170.0431 	EXP 	i5: texRes = 128.0
170.0431 	EXP 	i6: texRes = 128.0
170.0431 	EXP 	i1: texRes = 128.0
170.0431 	EXP 	i2: texRes = 128.0
170.0431 	EXP 	i3: texRes = 128.0
170.0431 	EXP 	idel: texRes = 128.0
170.0431 	EXP 	i0: texRes = 128.0
170.0431 	EXP 	ienter: texRes = 128.0
170.2751 	EXP 	New trial (rep=13, index=0): None
170.4620 	EXP 	textbox: autoDraw = False
170.4620 	EXP 	i7: autoDraw = False
170.4620 	EXP 	i8: autoDraw = False
170.4620 	EXP 	i9: autoDraw = False
170.4620 	EXP 	i4: autoDraw = False
170.4620 	EXP 	i5: autoDraw = False
170.4620 	EXP 	i6: autoDraw = False
170.4620 	EXP 	i1: autoDraw = False
170.4620 	EXP 	i2: autoDraw = False
170.4620 	EXP 	i3: autoDraw = False
170.4620 	EXP 	idel: autoDraw = False
170.4620 	EXP 	i0: autoDraw = False
170.4620 	EXP 	ienter: autoDraw = False
172.7881 	EXP 	textbox: autoDraw = True
172.7881 	EXP 	i7: autoDraw = True
172.7881 	EXP 	i7: texRes = 256.0
172.7881 	EXP 	i8: autoDraw = True
172.7881 	EXP 	i8: texRes = 128.0
172.7881 	EXP 	i9: autoDraw = True
172.7881 	EXP 	i9: texRes = 128.0
172.7881 	EXP 	i4: autoDraw = True
172.7881 	EXP 	i4: texRes = 128.0
172.7881 	EXP 	i5: autoDraw = True
172.7881 	EXP 	i5: texRes = 128.0
172.7881 	EXP 	i6: autoDraw = True
172.7881 	EXP 	i6: texRes = 128.0
