59.6775 	EXP 	i2: texRes = 128.0
59.6775 	EXP 	i3: texRes = 128.0
59.6775 	EXP 	idel: texRes = 128.0
59.6775 	EXP 	i0: texRes = 128.0
59.6775 	EXP 	ienter: texRes = 128.0
59.7110 	EXP 	i7: texRes = 256.0
59.7110 	EXP 	i8: texRes = 128.0
59.7110 	EXP 	i9: texRes = 128.0
59.7110 	EXP 	i4: texRes = 128.0
59.7110 	EXP 	i5: texRes = 128.0
59.7110 	EXP 	i6: texRes = 128.0
59.7110 	EXP 	i1: texRes = 128.0
59.7110 	EXP 	i2: texRes = 128.0
59.7110 	EXP 	i3: texRes = 128.0
59.7110 	EXP 	idel: texRes = 128.0
59.7110 	EXP 	i0: texRes = 128.0
59.7110 	EXP 	ienter: texRes = 128.0
59.7444 	EXP 	i7: texRes = 256.0
59.7444 	EXP 	i8: texRes = 128.0
59.7444 	EXP 	i9: texRes = 128.0
59.7444 	EXP 	i4: texRes = 128.0
59.7444 	EXP 	i5: texRes = 128.0
59.7444 	EXP 	i6: texRes = 128.0
59.7444 	EXP 	i1: texRes = 128.0
59.7444 	EXP 	i2: texRes = 128.0
59.7444 	EXP 	i3: texRes = 128.0
59.7444 	EXP 	idel: texRes = 128.0
59.7444 	EXP 	i0: texRes = 128.0
59.7444 	EXP 	ienter: texRes = 128.0
59.7775 	EXP 	i7: texRes = 256.0
59.7775 	EXP 	i8: texRes = 128.0
59.7775 	EXP 	i9: texRes = 128.0
59.7775 	EXP 	i4: texRes = 128.0
59.7775 	EXP 	i5: texRes = 128.0
59.7775 	EXP 	i6: texRes = 128.0
59.7775 	EXP 	i1: texRes = 128.0
59.7775 	EXP 	i2: texRes = 128.0
59.7775 	EXP 	i3: texRes = 128.0
59.7775 	EXP 	idel: texRes = 128.0
59.7775 	EXP 	i0: texRes = 128.0
59.7775 	EXP 	ienter: texRes = 128.0
59.8111 	EXP 	i7: texRes = 256.0
59.8111 	EXP 	i8: texRes = 128.0
59.8111 	EXP 	i9: texRes = 128.0
59.8111 	EXP 	i4: texRes = 128.0
59.8111 	EXP 	i5: texRes = 128.0
59.8111 	EXP 	i6: texRes = 128.0
59.8111 	EXP 	i1: texRes = 128.0
59.8111 	EXP 	i2: texRes = 128.0
59.8111 	EXP 	i3: texRes = 128.0
59.8111 	EXP 	idel: texRes = 128.0
59.8111 	EXP 	i0: texRes = 128.0
59.8111 	EXP 	ienter: texRes = 128.0
59.8443 	EXP 	i7: texRes = 256.0
59.8443 	EXP 	i8: texRes = 128.0
59.8443 	EXP 	i9: texRes = 128.0
59.8443 	EXP 	i4: texRes = 128.0
59.8443 	EXP 	i5: texRes = 128.0
59.8443 	EXP 	i6: texRes = 128.0
59.8443 	EXP 	i1: texRes = 128.0
59.8443 	EXP 	i2: texRes = 128.0
59.8443 	EXP 	i3: texRes = 128.0
59.8443 	EXP 	idel: texRes = 128.0
59.8443 	EXP 	i0: texRes = 128.0
59.8443 	EXP 	ienter: texRes = 128.0
59.8778 	EXP 	i7: texRes = 256.0
59.8778 	EXP 	i8: texRes = 128.0
59.8778 	EXP 	i9: texRes = 128.0
59.8778 	EXP 	i4: texRes = 128.0
59.8778 	EXP 	i5: texRes = 128.0
59.8778 	EXP 	i6: texRes = 128.0
59.8778 	EXP 	i1: texRes = 128.0
59.8778 	EXP 	i2: texRes = 128.0
59.8778 	EXP 	i3: texRes = 128.0
59.8778 	EXP 	idel: texRes = 128.0
59.8778 	EXP 	i0: texRes = 128.0
59.8778 	EXP 	ienter: texRes = 128.0
59.9111 	EXP 	i7: texRes = 256.0
59.9111 	EXP 	i8: texRes = 128.0
59.9111 	EXP 	i9: texRes = 128.0
59.9111 	EXP 	i4: texRes = 128.0
59.9111 	EXP 	i5: texRes = 128.0
59.9111 	EXP 	i6: texRes = 128.0
59.9111 	EXP 	i1: texRes = 128.0
59.9111 	EXP 	i2: texRes = 128.0
59.9111 	EXP 	i3: texRes = 128.0
59.9111 	EXP 	idel: texRes = 128.0
59.9111 	EXP 	i0: texRes = 128.0
59.9111 	EXP 	ienter: texRes = 128.0
59.9444 	EXP 	i7: texRes = 256.0
59.9444 	EXP 	i8: texRes = 128.0
59.9444 	EXP 	i9: texRes = 128.0
59.9444 	EXP 	i4: texRes = 128.0
59.9444 	EXP 	i5: texRes = 128.0
59.9444 	EXP 	i6: texRes = 128.0
59.9444 	EXP 	i1: texRes = 128.0
59.9444 	EXP 	i2: texRes = 128.0
59.9444 	EXP 	i3: texRes = 128.0
59.9444 	EXP 	idel: texRes = 128.0
59.9444 	EXP 	i0: texRes = 128.0
59.9444 	EXP 	ienter: texRes = 128.0
59.9778 	EXP 	i7: texRes = 256.0
59.9778 	EXP 	i8: texRes = 128.0
59.9778 	EXP 	i9: texRes = 128.0
59.9778 	EXP 	i4: texRes = 128.0
59.9778 	EXP 	i5: texRes = 128.0
59.9778 	EXP 	i6: texRes = 128.0
59.9778 	EXP 	i1: texRes = 128.0
59.9778 	EXP 	i2: texRes = 128.0
59.9778 	EXP 	i3: texRes = 128.0
59.9778 	EXP 	idel: texRes = 128.0
59.9778 	EXP 	i0: texRes = 128.0
59.9778 	EXP 	ienter: texRes = 128.0
60.0111 	EXP 	i7: texRes = 256.0
60.0111 	EXP 	i8: texRes = 128.0
60.0111 	EXP 	i9: texRes = 128.0
60.0111 	EXP 	i4: texRes = 128.0
60.0111 	EXP 	i5: texRes = 128.0
60.0111 	EXP 	i6: texRes = 128.0
60.0111 	EXP 	i1: texRes = 128.0
60.0111 	EXP 	i2: texRes = 128.0
60.0111 	EXP 	i3: texRes = 128.0
60.0111 	EXP 	idel: texRes = 128.0
60.0111 	EXP 	i0: texRes = 128.0
60.0111 	EXP 	ienter: texRes = 128.0
60.0444 	EXP 	i7: texRes = 256.0
60.0444 	EXP 	i8: texRes = 128.0
60.0444 	EXP 	i9: texRes = 128.0
60.0444 	EXP 	i4: texRes = 128.0
60.0444 	EXP 	i5: texRes = 128.0
60.0444 	EXP 	i6: texRes = 128.0
60.0444 	EXP 	i1: texRes = 128.0
60.0444 	EXP 	i2: texRes = 128.0
60.0444 	EXP 	i3: texRes = 128.0
60.0444 	EXP 	idel: texRes = 128.0
60.0444 	EXP 	i0: texRes = 128.0
60.0444 	EXP 	ienter: texRes = 128.0
60.0773 	EXP 	i7: texRes = 256.0
60.0773 	EXP 	i8: texRes = 128.0
60.0773 	EXP 	i9: texRes = 128.0
60.0773 	EXP 	i4: texRes = 128.0
60.0773 	EXP 	i5: texRes = 128.0
60.0773 	EXP 	i6: texRes = 128.0
60.0773 	EXP 	i1: texRes = 128.0
60.0773 	EXP 	i2: texRes = 128.0
60.0773 	EXP 	i3: texRes = 128.0
60.0773 	EXP 	idel: texRes = 128.0
60.0773 	EXP 	i0: texRes = 128.0
60.0773 	EXP 	ienter: texRes = 128.0
60.1107 	EXP 	i7: texRes = 256.0
60.1107 	EXP 	i8: texRes = 128.0
60.1107 	EXP 	i9: texRes = 128.0
60.1107 	EXP 	i4: texRes = 128.0
60.1107 	EXP 	i5: texRes = 128.0
60.1107 	EXP 	i6: texRes = 128.0
60.1107 	EXP 	i1: texRes = 128.0
60.1107 	EXP 	i2: texRes = 128.0
60.1107 	EXP 	i3: texRes = 128.0
60.1107 	EXP 	idel: texRes = 128.0
60.1107 	EXP 	i0: texRes = 128.0
60.1107 	EXP 	ienter: texRes = 128.0
60.1444 	EXP 	i7: texRes = 256.0
60.1444 	EXP 	i8: texRes = 128.0
60.1444 	EXP 	i9: texRes = 128.0
60.1444 	EXP 	i4: texRes = 128.0
60.1444 	EXP 	i5: texRes = 128.0
60.1444 	EXP 	i6: texRes = 128.0
60.1444 	EXP 	i1: texRes = 128.0
60.1444 	EXP 	i2: texRes = 128.0
60.1444 	EXP 	i3: texRes = 128.0
60.1444 	EXP 	idel: texRes = 128.0
60.1444 	EXP 	i0: texRes = 128.0
60.1444 	EXP 	ienter: texRes = 128.0
60.1778 	EXP 	i7: texRes = 256.0
60.1778 	EXP 	i8: texRes = 128.0
60.1778 	EXP 	i9: texRes = 128.0
60.1778 	EXP 	i4: texRes = 128.0
60.1778 	EXP 	i5: texRes = 128.0
60.1778 	EXP 	i6: texRes = 128.0
60.1778 	EXP 	i1: texRes = 128.0
60.1778 	EXP 	i2: texRes = 128.0
60.1778 	EXP 	i3: texRes = 128.0
60.1778 	EXP 	idel: texRes = 128.0
60.1778 	EXP 	i0: texRes = 128.0
60.1778 	EXP 	ienter: texRes = 128.0
60.1820 	EXP 	New trial (rep=6, index=0): None
60.1964 	EXP 	textbox: autoDraw = False
60.1964 	EXP 	i7: autoDraw = False
60.1964 	EXP 	i8: autoDraw = False
60.1964 	EXP 	i9: autoDraw = False
60.1964 	EXP 	i4: autoDraw = False
60.1964 	EXP 	i5: autoDraw = False
60.1964 	EXP 	i6: autoDraw = False
60.1964 	EXP 	i1: autoDraw = False
60.1964 	EXP 	i2: autoDraw = False
60.1964 	EXP 	i3: autoDraw = False
60.1964 	EXP 	idel: autoDraw = False
60.1964 	EXP 	i0: autoDraw = False
60.1964 	EXP 	ienter: autoDraw = False
61.1941 	EXP 	textbox: autoDraw = True
61.1941 	EXP 	i7: autoDraw = True
61.1941 	EXP 	i7: texRes = 256.0
61.1941 	EXP 	i8: autoDraw = True
61.1941 	EXP 	i8: texRes = 128.0
61.1941 	EXP 	i9: autoDraw = True
61.1941 	EXP 	i9: texRes = 128.0
61.1941 	EXP 	i4: autoDraw = True
61.1941 	EXP 	i4: texRes = 128.0
61.1941 	EXP 	i5: autoDraw = True
61.1941 	EXP 	i5: texRes = 128.0
61.1941 	EXP 	i6: autoDraw = True
61.1941 	EXP 	i6: texRes = 128.0
61.1941 	EXP 	i1: autoDraw = True
61.1941 	EXP 	i1: texRes = 128.0
61.1941 	EXP 	i2: autoDraw = True
61.1941 	EXP 	i2: texRes = 128.0
61.1941 	EXP 	i3: autoDraw = True
61.1941 	EXP 	i3: texRes = 128.0
61.1941 	EXP 	idel: autoDraw = True
61.1941 	EXP 	idel: texRes = 128.0
61.1941 	EXP 	i0: autoDraw = True
61.1941 	EXP 	i0: texRes = 128.0
61.1941 	EXP 	ienter: autoDraw = True
61.1941 	EXP 	ienter: texRes = 128.0
61.2278 	EXP 	i7: texRes = 256.0
61.2278 	EXP 	i8: texRes = 128.0
61.2278 	EXP 	i9: texRes = 128.0
61.2278 	EXP 	i4: texRes = 128.0
61.2278 	EXP 	i5: texRes = 128.0
61.2278 	EXP 	i6: texRes = 128.0
61.2278 	EXP 	i1: texRes = 128.0
61.2278 	EXP 	i2: texRes = 128.0
61.2278 	EXP 	i3: texRes = 128.0
61.2278 	EXP 	idel: texRes = 128.0
61.2278 	EXP 	i0: texRes = 128.0
61.2278 	EXP 	ienter: texRes = 128.0
61.2607 	EXP 	i7: texRes = 256.0
61.2607 	EXP 	i8: texRes = 128.0
61.2607 	EXP 	i9: texRes = 128.0
61.2607 	EXP 	i4: texRes = 128.0
61.2607 	EXP 	i5: texRes = 128.0
61.2607 	EXP 	i6: texRes = 128.0
61.2607 	EXP 	i1: texRes = 128.0
61.2607 	EXP 	i2: texRes = 128.0
61.2607 	EXP 	i3: texRes = 128.0
61.2607 	EXP 	idel: texRes = 128.0
61.2607 	EXP 	i0: texRes = 128.0
61.2607 	EXP 	ienter: texRes = 128.0
61.2942 	EXP 	i7: texRes = 256.0
61.2942 	EXP 	i8: texRes = 128.0
61.2942 	EXP 	i9: texRes = 128.0
61.2942 	EXP 	i4: texRes = 128.0
61.2942 	EXP 	i5: texRes = 128.0
61.2942 	EXP 	i6: texRes = 128.0
61.2942 	EXP 	i1: texRes = 128.0
61.2942 	EXP 	i2: texRes = 128.0
61.2942 	EXP 	i3: texRes = 128.0
61.2942 	EXP 	idel: texRes = 128.0
61.2942 	EXP 	i0: texRes = 128.0
61.2942 	EXP 	ienter: texRes = 128.0
61.3275 	EXP 	i7: texRes = 256.0
61.3275 	EXP 	i8: texRes = 128.0
61.3275 	EXP 	i9: texRes = 128.0
61.3275 	EXP 	i4: texRes = 128.0
61.3275 	EXP 	i5: texRes = 128.0
61.3275 	EXP 	i6: texRes = 128.0
61.3275 	EXP 	i1: texRes = 128.0
61.3275 	EXP 	i2: texRes = 128.0
61.3275 	EXP 	i3: texRes = 128.0
61.3275 	EXP 	idel: texRes = 128.0
61.3275 	EXP 	i0: texRes = 128.0
61.3275 	EXP 	ienter: texRes = 128.0
61.3609 	EXP 	i7: texRes = 256.0
61.3609 	EXP 	i8: texRes = 128.0
61.3609 	EXP 	i9: texRes = 128.0
61.3609 	EXP 	i4: texRes = 128.0
61.3609 	EXP 	i5: texRes = 128.0
61.3609 	EXP 	i6: texRes = 128.0
61.3609 	EXP 	i1: texRes = 128.0
61.3609 	EXP 	i2: texRes = 128.0
61.3609 	EXP 	i3: texRes = 128.0
61.3609 	EXP 	idel: texRes = 128.0
61.3609 	EXP 	i0: texRes = 128.0
61.3609 	EXP 	ienter: texRes = 128.0
61.3943 	EXP 	i7: texRes = 256.0
61.3943 	EXP 	i8: texRes = 128.0
61.3943 	EXP 	i9: texRes = 128.0
61.3943 	EXP 	i4: texRes = 128.0
61.3943 	EXP 	i5: texRes = 128.0
61.3943 	EXP 	i6: texRes = 128.0
61.3943 	EXP 	i1: texRes = 128.0
61.3943 	EXP 	i2: texRes = 128.0
61.3943 	EXP 	i3: texRes = 128.0
61.3943 	EXP 	idel: texRes = 128.0
61.3943 	EXP 	i0: texRes = 128.0
61.3943 	EXP 	ienter: texRes = 128.0
61.4276 	EXP 	i7: texRes = 256.0
61.4276 	EXP 	i8: texRes = 128.0
61.4276 	EXP 	i9: texRes = 128.0
61.4276 	EXP 	i4: texRes = 128.0
61.4276 	EXP 	i5: texRes = 128.0
61.4276 	EXP 	i6: texRes = 128.0
61.4276 	EXP 	i1: texRes = 128.0
61.4276 	EXP 	i2: texRes = 128.0
61.4276 	EXP 	i3: texRes = 128.0
61.4276 	EXP 	idel: texRes = 128.0
61.4276 	EXP 	i0: texRes = 128.0
61.4276 	EXP 	ienter: texRes = 128.0
61.4610 	EXP 	i7: texRes = 256.0
61.4610 	EXP 	i8: texRes = 128.0
61.4610 	EXP 	i9: texRes = 128.0
61.4610 	EXP 	i4: texRes = 128.0
61.4610 	EXP 	i5: texRes = 128.0
61.4610 	EXP 	i6: texRes = 128.0
61.4610 	EXP 	i1: texRes = 128.0
61.4610 	EXP 	i2: texRes = 128.0
61.4610 	EXP 	i3: texRes = 128.0
61.4610 	EXP 	idel: texRes = 128.0
61.4610 	EXP 	i0: texRes = 128.0
61.4610 	EXP 	ienter: texRes = 128.0
61.4945 	EXP 	i7: texRes = 256.0
61.4945 	EXP 	i8: texRes = 128.0
61.4945 	EXP 	i9: texRes = 128.0
61.4945 	EXP 	i4: texRes = 128.0
61.4945 	EXP 	i5: texRes = 128.0
61.4945 	EXP 	i6: texRes = 128.0
61.4945 	EXP 	i1: texRes = 128.0
61.4945 	EXP 	i2: texRes = 128.0
61.4945 	EXP 	i3: texRes = 128.0
61.4945 	EXP 	idel: texRes = 128.0
61.4945 	EXP 	i0: texRes = 128.0
61.4945 	EXP 	ienter: texRes = 128.0
61.5273 	EXP 	i7: texRes = 256.0
61.5273 	EXP 	i8: texRes = 128.0
61.5273 	EXP 	i9: texRes = 128.0
61.5273 	EXP 	i4: texRes = 128.0
61.5273 	EXP 	i5: texRes = 128.0
61.5273 	EXP 	i6: texRes = 128.0
61.5273 	EXP 	i1: texRes = 128.0
61.5273 	EXP 	i2: texRes = 128.0
61.5273 	EXP 	i3: texRes = 128.0
61.5273 	EXP 	idel: texRes = 128.0
61.5273 	EXP 	i0: texRes = 128.0
61.5273 	EXP 	ienter: texRes = 128.0
61.5606 	EXP 	i7: texRes = 256.0
61.5606 	EXP 	i8: texRes = 128.0
61.5606 	EXP 	i9: texRes = 128.0
61.5606 	EXP 	i4: texRes = 128.0
61.5606 	EXP 	i5: texRes = 128.0
61.5606 	EXP 	i6: texRes = 128.0
61.5606 	EXP 	i1: texRes = 128.0
61.5606 	EXP 	i2: texRes = 128.0
61.5606 	EXP 	i3: texRes = 128.0
61.5606 	EXP 	idel: texRes = 128.0
61.5606 	EXP 	i0: texRes = 128.0
61.5606 	EXP 	ienter: texRes = 128.0
61.5941 	EXP 	i7: texRes = 256.0
61.5941 	EXP 	i8: texRes = 128.0
61.5941 	EXP 	i9: texRes = 128.0
61.5941 	EXP 	i4: texRes = 128.0
61.5941 	EXP 	i5: texRes = 128.0
61.5941 	EXP 	i6: texRes = 128.0
61.5941 	EXP 	i1: texRes = 128.0
61.5941 	EXP 	i2: texRes = 128.0
61.5941 	EXP 	i3: texRes = 128.0
61.5941 	EXP 	idel: texRes = 128.0
61.5941 	EXP 	i0: texRes = 128.0
61.5941 	EXP 	ienter: texRes = 128.0
61.6274 	EXP 	i7: texRes = 256.0
61.6274 	EXP 	i8: texRes = 128.0
61.6274 	EXP 	i9: texRes = 128.0
61.6274 	EXP 	i4: texRes = 128.0
61.6274 	EXP 	i5: texRes = 128.0
61.6274 	EXP 	i6: texRes = 128.0
61.6274 	EXP 	i1: texRes = 128.0
61.6274 	EXP 	i2: texRes = 128.0
61.6274 	EXP 	i3: texRes = 128.0
61.6274 	EXP 	idel: texRes = 128.0
61.6274 	EXP 	i0: texRes = 128.0
61.6274 	EXP 	ienter: texRes = 128.0
61.6613 	EXP 	i7: texRes = 256.0
61.6613 	EXP 	i8: texRes = 128.0
61.6613 	EXP 	i9: texRes = 128.0
61.6613 	EXP 	i4: texRes = 128.0
61.6613 	EXP 	i5: texRes = 128.0
61.6613 	EXP 	i6: texRes = 128.0
61.6613 	EXP 	i1: texRes = 128.0
61.6613 	EXP 	i2: texRes = 128.0
61.6613 	EXP 	i3: texRes = 128.0
61.6613 	EXP 	idel: texRes = 128.0
61.6613 	EXP 	i0: texRes = 128.0
61.6613 	EXP 	ienter: texRes = 128.0
61.6949 	EXP 	i7: texRes = 256.0
61.6949 	EXP 	i8: texRes = 128.0
61.6949 	EXP 	i9: texRes = 128.0
61.6949 	EXP 	i4: texRes = 128.0
61.6949 	EXP 	i5: texRes = 128.0
61.6949 	EXP 	i6: texRes = 128.0
61.6949 	EXP 	i1: texRes = 128.0
61.6949 	EXP 	i2: texRes = 128.0
61.6949 	EXP 	i3: texRes = 128.0
61.6949 	EXP 	idel: texRes = 128.0
61.6949 	EXP 	i0: texRes = 128.0
61.6949 	EXP 	ienter: texRes = 128.0
61.7447 	EXP 	i7: texRes = 256.0
61.7447 	EXP 	i8: texRes = 128.0
61.7447 	EXP 	i9: texRes = 128.0
61.7447 	EXP 	i4: texRes = 128.0
61.7447 	EXP 	i5: texRes = 128.0
61.7447 	EXP 	i6: texRes = 128.0
61.7447 	EXP 	i1: texRes = 128.0
61.7447 	EXP 	i2: texRes = 128.0
61.7447 	EXP 	i3: texRes = 128.0
61.7447 	EXP 	idel: texRes = 128.0
61.7447 	EXP 	i0: texRes = 128.0
61.7447 	EXP 	ienter: texRes = 128.0
61.7775 	EXP 	i7: texRes = 256.0
61.7775 	EXP 	i8: texRes = 128.0
61.7775 	EXP 	i9: texRes = 128.0
61.7775 	EXP 	i4: texRes = 128.0
61.7775 	EXP 	i5: texRes = 128.0
61.7775 	EXP 	i6: texRes = 128.0
61.7775 	EXP 	i1: texRes = 128.0
61.7775 	EXP 	i2: texRes = 128.0
61.7775 	EXP 	i3: texRes = 128.0
61.7775 	EXP 	idel: texRes = 128.0
61.7775 	EXP 	i0: texRes = 128.0
61.7775 	EXP 	ienter: texRes = 128.0
61.8112 	EXP 	i7: texRes = 256.0
61.8112 	EXP 	i8: texRes = 128.0
61.8112 	EXP 	i9: texRes = 128.0
61.8112 	EXP 	i4: texRes = 128.0
61.8112 	EXP 	i5: texRes = 128.0
61.8112 	EXP 	i6: texRes = 128.0
61.8112 	EXP 	i1: texRes = 128.0
61.8112 	EXP 	i2: texRes = 128.0
61.8112 	EXP 	i3: texRes = 128.0
61.8112 	EXP 	idel: texRes = 128.0
61.8112 	EXP 	i0: texRes = 128.0
61.8112 	EXP 	ienter: texRes = 128.0
61.8442 	EXP 	i7: texRes = 256.0
61.8442 	EXP 	i8: texRes = 128.0
61.8442 	EXP 	i9: texRes = 128.0
61.8442 	EXP 	i4: texRes = 128.0
61.8442 	EXP 	i5: texRes = 128.0
61.8442 	EXP 	i6: texRes = 128.0
61.8442 	EXP 	i1: texRes = 128.0
61.8442 	EXP 	i2: texRes = 128.0
61.8442 	EXP 	i3: texRes = 128.0
61.8442 	EXP 	idel: texRes = 128.0
61.8442 	EXP 	i0: texRes = 128.0
61.8442 	EXP 	ienter: texRes = 128.0
61.8775 	EXP 	i7: texRes = 256.0
61.8775 	EXP 	i8: texRes = 128.0
61.8775 	EXP 	i9: texRes = 128.0
61.8775 	EXP 	i4: texRes = 128.0
61.8775 	EXP 	i5: texRes = 128.0
61.8775 	EXP 	i6: texRes = 128.0
61.8775 	EXP 	i1: texRes = 128.0
61.8775 	EXP 	i2: texRes = 128.0
61.8775 	EXP 	i3: texRes = 128.0
61.8775 	EXP 	idel: texRes = 128.0
61.8775 	EXP 	i0: texRes = 128.0
61.8775 	EXP 	ienter: texRes = 128.0
61.9108 	EXP 	i7: texRes = 256.0
61.9108 	EXP 	i8: texRes = 128.0
61.9108 	EXP 	i9: texRes = 128.0
61.9108 	EXP 	i4: texRes = 128.0
61.9108 	EXP 	i5: texRes = 128.0
61.9108 	EXP 	i6: texRes = 128.0
61.9108 	EXP 	i1: texRes = 128.0
61.9108 	EXP 	i2: texRes = 128.0
61.9108 	EXP 	i3: texRes = 128.0
61.9108 	EXP 	idel: texRes = 128.0
61.9108 	EXP 	i0: texRes = 128.0
61.9108 	EXP 	ienter: texRes = 128.0
61.9442 	EXP 	i7: texRes = 256.0
61.9442 	EXP 	i8: texRes = 128.0
61.9442 	EXP 	i9: texRes = 128.0
61.9442 	EXP 	i4: texRes = 128.0
61.9442 	EXP 	i5: texRes = 128.0
61.9442 	EXP 	i6: texRes = 128.0
61.9442 	EXP 	i1: texRes = 128.0
61.9442 	EXP 	i2: texRes = 128.0
61.9442 	EXP 	i3: texRes = 128.0
61.9442 	EXP 	idel: texRes = 128.0
61.9442 	EXP 	i0: texRes = 128.0
61.9442 	EXP 	ienter: texRes = 128.0
61.9777 	EXP 	i7: texRes = 256.0
61.9777 	EXP 	i8: texRes = 128.0
61.9777 	EXP 	i9: texRes = 128.0
61.9777 	EXP 	i4: texRes = 128.0
61.9777 	EXP 	i5: texRes = 128.0
61.9777 	EXP 	i6: texRes = 128.0
61.9777 	EXP 	i1: texRes = 128.0
61.9777 	EXP 	i2: texRes = 128.0
61.9777 	EXP 	i3: texRes = 128.0
61.9777 	EXP 	idel: texRes = 128.0
61.9777 	EXP 	i0: texRes = 128.0
61.9777 	EXP 	ienter: texRes = 128.0
62.0110 	EXP 	i7: texRes = 256.0
62.0110 	EXP 	i8: texRes = 128.0
62.0110 	EXP 	i9: texRes = 128.0
62.0110 	EXP 	i4: texRes = 128.0
62.0110 	EXP 	i5: texRes = 128.0
62.0110 	EXP 	i6: texRes = 128.0
62.0110 	EXP 	i1: texRes = 128.0
62.0110 	EXP 	i2: texRes = 128.0
62.0110 	EXP 	i3: texRes = 128.0
62.0110 	EXP 	idel: texRes = 128.0
62.0110 	EXP 	i0: texRes = 128.0
62.0110 	EXP 	ienter: texRes = 128.0
62.0448 	EXP 	i7: texRes = 256.0
62.0448 	EXP 	i8: texRes = 128.0
62.0448 	EXP 	i9: texRes = 128.0
62.0448 	EXP 	i4: texRes = 128.0
62.0448 	EXP 	i5: texRes = 128.0
62.0448 	EXP 	i6: texRes = 128.0
62.0448 	EXP 	i1: texRes = 128.0
62.0448 	EXP 	i2: texRes = 128.0
62.0448 	EXP 	i3: texRes = 128.0
62.0448 	EXP 	idel: texRes = 128.0
62.0448 	EXP 	i0: texRes = 128.0
62.0448 	EXP 	ienter: texRes = 128.0
62.0774 	EXP 	i7: texRes = 256.0
62.0774 	EXP 	i8: texRes = 128.0
62.0774 	EXP 	i9: texRes = 128.0
62.0774 	EXP 	i4: texRes = 128.0
62.0774 	EXP 	i5: texRes = 128.0
62.0774 	EXP 	i6: texRes = 128.0
62.0774 	EXP 	i1: texRes = 128.0
62.0774 	EXP 	i2: texRes = 128.0
62.0774 	EXP 	i3: texRes = 128.0
62.0774 	EXP 	idel: texRes = 128.0
62.0774 	EXP 	i0: texRes = 128.0
62.0774 	EXP 	ienter: texRes = 128.0
62.1107 	EXP 	i7: texRes = 256.0
62.1107 	EXP 	i8: texRes = 128.0
62.1107 	EXP 	i9: texRes = 128.0
62.1107 	EXP 	i4: texRes = 128.0
62.1107 	EXP 	i5: texRes = 128.0
62.1107 	EXP 	i6: texRes = 128.0
62.1107 	EXP 	i1: texRes = 128.0
62.1107 	EXP 	i2: texRes = 128.0
62.1107 	EXP 	i3: texRes = 128.0
62.1107 	EXP 	idel: texRes = 128.0
62.1107 	EXP 	i0: texRes = 128.0
62.1107 	EXP 	ienter: texRes = 128.0
62.1442 	EXP 	i7: texRes = 256.0
62.1442 	EXP 	i8: texRes = 128.0
62.1442 	EXP 	i9: texRes = 128.0
62.1442 	EXP 	i4: texRes = 128.0
62.1442 	EXP 	i5: texRes = 128.0
62.1442 	EXP 	i6: texRes = 128.0
62.1442 	EXP 	i1: texRes = 128.0
62.1442 	EXP 	i2: texRes = 128.0
62.1442 	EXP 	i3: texRes = 128.0
62.1442 	EXP 	idel: texRes = 128.0
62.1442 	EXP 	i0: texRes = 128.0
62.1442 	EXP 	ienter: texRes = 128.0
62.1777 	EXP 	i7: texRes = 256.0
62.1777 	EXP 	i8: texRes = 128.0
62.1777 	EXP 	i9: texRes = 128.0
62.1777 	EXP 	i4: texRes = 128.0
62.1777 	EXP 	i5: texRes = 128.0
62.1777 	EXP 	i6: texRes = 128.0
62.1777 	EXP 	i1: texRes = 128.0
62.1777 	EXP 	i2: texRes = 128.0
62.1777 	EXP 	i3: texRes = 128.0
62.1777 	EXP 	idel: texRes = 128.0
62.1777 	EXP 	i0: texRes = 128.0
62.1777 	EXP 	ienter: texRes = 128.0
62.2108 	EXP 	i7: texRes = 256.0
62.2108 	EXP 	i8: texRes = 128.0
62.2108 	EXP 	i9: texRes = 128.0
62.2108 	EXP 	i4: texRes = 128.0
62.2108 	EXP 	i5: texRes = 128.0
62.2108 	EXP 	i6: texRes = 128.0
62.2108 	EXP 	i1: texRes = 128.0
62.2108 	EXP 	i2: texRes = 128.0
62.2108 	EXP 	i3: texRes = 128.0
62.2108 	EXP 	idel: texRes = 128.0
62.2108 	EXP 	i0: texRes = 128.0
62.2108 	EXP 	ienter: texRes = 128.0
62.2437 	EXP 	i7: texRes = 256.0
62.2437 	EXP 	i8: texRes = 128.0
62.2437 	EXP 	i9: texRes = 128.0
62.2437 	EXP 	i4: texRes = 128.0
62.2437 	EXP 	i5: texRes = 128.0
62.2437 	EXP 	i6: texRes = 128.0
62.2437 	EXP 	i1: texRes = 128.0
62.2437 	EXP 	i2: texRes = 128.0
62.2437 	EXP 	i3: texRes = 128.0
62.2437 	EXP 	idel: texRes = 128.0
62.2437 	EXP 	i0: texRes = 128.0
62.2437 	EXP 	ienter: texRes = 128.0
62.2776 	EXP 	i7: texRes = 256.0
62.2776 	EXP 	i8: texRes = 128.0
62.2776 	EXP 	i9: texRes = 128.0
62.2776 	EXP 	i4: texRes = 128.0
62.2776 	EXP 	i5: texRes = 128.0
62.2776 	EXP 	i6: texRes = 128.0
62.2776 	EXP 	i1: texRes = 128.0
62.2776 	EXP 	i2: texRes = 128.0
62.2776 	EXP 	i3: texRes = 128.0
62.2776 	EXP 	idel: texRes = 128.0
62.2776 	EXP 	i0: texRes = 128.0
